martin@mediaNUK:~/go/src/github.com/ethereum/go-ethereum/core/vm$ cat /proc/cpuinfo | grep "model name"
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz

martin@mediaNUK:~/go/src/github.com/ethereum/go-ethereum/core/vm$ go test -bench BenchmarkPrecompiled -benchtime 5s  -timeout 0 


goos: linux
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
cpu: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_63-Gas=4500-4                      	  375032	     15613 ns/op	      4500 gas/op	       288.2 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_64-Gas=4500-4                      	  387769	     16855 ns/op	      4500 gas/op	       267.0 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_65-Gas=4500-4                      	  341658	     17841 ns/op	      4500 gas/op	       252.2 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_66-Gas=4500-4                      	  343894	     16662 ns/op	      4500 gas/op	       270.1 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_67-Gas=4500-4                      	  387566	     16412 ns/op	      4500 gas/op	       274.2 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_68-Gas=4500-4                      	  384756	     16931 ns/op	      4500 gas/op	       265.8 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_69-Gas=4500-4                      	  378702	     16354 ns/op	      4500 gas/op	       275.2 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_70-Gas=4500-4                      	  391408	     16564 ns/op	      4500 gas/op	       271.7 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_71-Gas=4500-4                      	  349725	     16553 ns/op	      4500 gas/op	       271.9 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_72-Gas=4500-4                      	  347011	     16577 ns/op	      4500 gas/op	       271.5 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_73-Gas=4500-4                      	  344572	     16418 ns/op	      4500 gas/op	       274.1 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_74-Gas=4500-4                      	  345938	     16588 ns/op	      4500 gas/op	       271.3 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_75-Gas=4500-4                      	  377233	     16374 ns/op	      4500 gas/op	       274.8 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_76-Gas=4500-4                      	  346555	     16666 ns/op	      4500 gas/op	       270.0 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_77-Gas=4500-4                      	  345105	     16586 ns/op	      4500 gas/op	       271.3 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_78-Gas=4500-4                      	  380785	     17995 ns/op	      4500 gas/op	       250.1 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_79-Gas=4500-4                      	  340813	     16803 ns/op	      4500 gas/op	       267.8 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_80-Gas=4500-4                      	  387080	     15471 ns/op	      4500 gas/op	       290.9 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_81-Gas=4500-4                      	  388651	     15650 ns/op	      4500 gas/op	       287.5 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_82-Gas=4500-4                      	  387356	     15491 ns/op	      4500 gas/op	       290.5 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_83-Gas=4500-4                      	  373154	     17399 ns/op	      4500 gas/op	       258.6 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_84-Gas=4500-4                      	  344320	     16732 ns/op	      4500 gas/op	       268.9 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_85-Gas=4500-4                      	  346014	     16393 ns/op	      4500 gas/op	       274.5 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_86-Gas=4500-4                      	  344785	     17023 ns/op	      4500 gas/op	       264.3 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_87-Gas=4500-4                      	  387272	     16532 ns/op	      4500 gas/op	       272.2 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_88-Gas=4500-4                      	  346040	     16465 ns/op	      4500 gas/op	       273.3 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_89-Gas=4500-4                      	  357489	     16775 ns/op	      4500 gas/op	       268.2 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_90-Gas=4500-4                      	  380596	     16175 ns/op	      4500 gas/op	       278.2 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_91-Gas=4500-4                      	  384856	     16695 ns/op	      4500 gas/op	       269.5 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_92-Gas=4500-4                      	  391412	     15612 ns/op	      4500 gas/op	       288.2 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_93-Gas=4500-4                      	  390507	     15415 ns/op	      4500 gas/op	       291.9 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_94-Gas=4500-4                      	  386100	     16068 ns/op	      4500 gas/op	       280.1 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_95-Gas=4500-4                      	  382916	     15586 ns/op	      4500 gas/op	       288.7 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_96-Gas=4500-4                      	  386241	     15670 ns/op	      4500 gas/op	       287.2 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_97-Gas=4500-4                      	  387141	     17256 ns/op	      4500 gas/op	       260.8 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_98-Gas=4500-4                      	  342685	     19098 ns/op	      4500 gas/op	       235.6 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_99-Gas=4500-4                      	  379586	     15354 ns/op	      4500 gas/op	       293.1 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/bls_g2mul_(0*g2=inf)-Gas=55000-4                 	 2388020	      2522 ns/op	     55000 gas/op	     21808 mgas/s	    2544 B/op	      29 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/bls_g2mul_(x*inf=inf)-Gas=55000-4                	 3677084	      1778 ns/op	     55000 gas/op	     30932 mgas/s	    2544 B/op	      29 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/bls_g2mul_(1*g2=g2)-Gas=55000-4                  	 2135065	      3186 ns/op	     55000 gas/op	     17263 mgas/s	    2544 B/op	      29 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/bls_g2mul_(17*g2)-Gas=55000-4                    	  299566	     19784 ns/op	     55000 gas/op	      2780 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_0-Gas=55000-4                      	    8509	    749426 ns/op	     55000 gas/op	        73.38 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_1-Gas=55000-4                      	    7844	    857674 ns/op	     55000 gas/op	        64.12 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_2-Gas=55000-4                      	    7629	    697964 ns/op	     55000 gas/op	        78.80 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_3-Gas=55000-4                      	    8668	    706192 ns/op	     55000 gas/op	        77.88 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_4-Gas=55000-4                      	    8097	    807129 ns/op	     55000 gas/op	        68.14 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_5-Gas=55000-4                      	    7988	    805517 ns/op	     55000 gas/op	        68.27 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_6-Gas=55000-4                      	    8739	    715552 ns/op	     55000 gas/op	        76.86 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_7-Gas=55000-4                      	    8203	    751034 ns/op	     55000 gas/op	        73.23 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_8-Gas=55000-4                      	    8728	    749071 ns/op	     55000 gas/op	        73.42 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_9-Gas=55000-4                      	    8503	    721807 ns/op	     55000 gas/op	        76.19 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_10-Gas=55000-4                     	    7965	    734955 ns/op	     55000 gas/op	        74.83 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_11-Gas=55000-4                     	    9140	    704675 ns/op	     55000 gas/op	        78.04 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_12-Gas=55000-4                     	    8048	    808640 ns/op	     55000 gas/op	        68.01 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_13-Gas=55000-4                     	    8977	    684953 ns/op	     55000 gas/op	        80.29 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_14-Gas=55000-4                     	    8538	    724625 ns/op	     55000 gas/op	        75.90 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_15-Gas=55000-4                     	    8515	    775637 ns/op	     55000 gas/op	        70.90 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_16-Gas=55000-4                     	    7222	    803363 ns/op	     55000 gas/op	        68.46 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_17-Gas=55000-4                     	    9080	    673405 ns/op	     55000 gas/op	        81.67 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_18-Gas=55000-4                     	    8212	    707657 ns/op	     55000 gas/op	        77.72 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_19-Gas=55000-4                     	    9084	    725168 ns/op	     55000 gas/op	        75.84 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_20-Gas=55000-4                     	    8794	    712480 ns/op	     55000 gas/op	        77.19 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_21-Gas=55000-4                     	    8802	    698370 ns/op	     55000 gas/op	        78.75 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_22-Gas=55000-4                     	    8864	    685309 ns/op	     55000 gas/op	        80.25 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_23-Gas=55000-4                     	    9241	    713609 ns/op	     55000 gas/op	        77.07 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_24-Gas=55000-4                     	    8079	    725818 ns/op	     55000 gas/op	        75.77 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_25-Gas=55000-4                     	    8359	    723828 ns/op	     55000 gas/op	        75.98 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_26-Gas=55000-4                     	    8025	    832044 ns/op	     55000 gas/op	        66.10 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_27-Gas=55000-4                     	    8210	    706045 ns/op	     55000 gas/op	        77.89 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_28-Gas=55000-4                     	    8545	    697846 ns/op	     55000 gas/op	        78.81 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_29-Gas=55000-4                     	    8283	    706629 ns/op	     55000 gas/op	        77.83 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_30-Gas=55000-4                     	    8972	    747039 ns/op	     55000 gas/op	        73.62 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_31-Gas=55000-4                     	    7918	    721618 ns/op	     55000 gas/op	        76.21 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_32-Gas=55000-4                     	    8460	    764736 ns/op	     55000 gas/op	        71.91 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_33-Gas=55000-4                     	    8002	    714008 ns/op	     55000 gas/op	        77.02 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_34-Gas=55000-4                     	    8007	    709330 ns/op	     55000 gas/op	        77.53 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_35-Gas=55000-4                     	    7794	    736343 ns/op	     55000 gas/op	        74.69 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_36-Gas=55000-4                     	    8128	    694438 ns/op	     55000 gas/op	        79.19 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_37-Gas=55000-4                     	    8823	    765961 ns/op	     55000 gas/op	        71.80 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_38-Gas=55000-4                     	    8454	    697751 ns/op	     55000 gas/op	        78.82 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_39-Gas=55000-4                     	    8142	    706810 ns/op	     55000 gas/op	        77.81 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_40-Gas=55000-4                     	    9027	    729495 ns/op	     55000 gas/op	        75.39 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_41-Gas=55000-4                     	    9429	    662547 ns/op	     55000 gas/op	        83.01 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_42-Gas=55000-4                     	    9475	    680771 ns/op	     55000 gas/op	        80.79 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_43-Gas=55000-4                     	    8900	    681841 ns/op	     55000 gas/op	        80.66 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_44-Gas=55000-4                     	    8269	    851303 ns/op	     55000 gas/op	        64.60 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_45-Gas=55000-4                     	    8751	    695568 ns/op	     55000 gas/op	        79.07 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_46-Gas=55000-4                     	    7950	    741708 ns/op	     55000 gas/op	        74.15 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_47-Gas=55000-4                     	    8677	    739546 ns/op	     55000 gas/op	        74.36 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_48-Gas=55000-4                     	    8548	    737428 ns/op	     55000 gas/op	        74.58 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_49-Gas=55000-4                     	    9012	    693536 ns/op	     55000 gas/op	        79.30 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_50-Gas=55000-4                     	    7872	    786093 ns/op	     55000 gas/op	        69.96 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_51-Gas=55000-4                     	    7777	    772737 ns/op	     55000 gas/op	        71.17 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_52-Gas=55000-4                     	    8642	    692642 ns/op	     55000 gas/op	        79.40 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_53-Gas=55000-4                     	    8534	    685855 ns/op	     55000 gas/op	        80.19 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_54-Gas=55000-4                     	    8061	    767928 ns/op	     55000 gas/op	        71.62 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_55-Gas=55000-4                     	    8650	    737917 ns/op	     55000 gas/op	        74.53 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_56-Gas=55000-4                     	    8541	    720464 ns/op	     55000 gas/op	        76.33 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_57-Gas=55000-4                     	    8520	    746871 ns/op	     55000 gas/op	        73.64 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_58-Gas=55000-4                     	    8986	    671611 ns/op	     55000 gas/op	        81.89 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_59-Gas=55000-4                     	    8065	    720920 ns/op	     55000 gas/op	        76.29 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_60-Gas=55000-4                     	    8282	    750021 ns/op	     55000 gas/op	        73.33 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_61-Gas=55000-4                     	    7930	    743079 ns/op	     55000 gas/op	        74.01 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_62-Gas=55000-4                     	    7748	    750074 ns/op	     55000 gas/op	        73.32 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_63-Gas=55000-4                     	    8556	    775945 ns/op	     55000 gas/op	        70.88 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_64-Gas=55000-4                     	    7838	    722736 ns/op	     55000 gas/op	        76.09 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_65-Gas=55000-4                     	    8538	    706976 ns/op	     55000 gas/op	        77.79 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_66-Gas=55000-4                     	    8380	    738215 ns/op	     55000 gas/op	        74.50 mgas/s	    2928 B/op	      35 allocs/op
