goos: windows
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
cpu: 11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_84-Gas=299000-16                           	      66	  17457042 ns/op	    299000 gas/op	        17.12 mgas/s	  185953 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_85-Gas=299000-16                           	      96	  15833790 ns/op	    299000 gas/op	        18.88 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_86-Gas=299000-16                           	     100	  16582465 ns/op	    299000 gas/op	        18.03 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_87-Gas=299000-16                           	      66	  18227877 ns/op	    299000 gas/op	        16.40 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_88-Gas=299000-16                           	      66	  16393320 ns/op	    299000 gas/op	        18.23 mgas/s	  185953 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_89-Gas=299000-16                           	     100	  15829028 ns/op	    299000 gas/op	        18.88 mgas/s	  185953 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_90-Gas=299000-16                           	      58	  18150402 ns/op	    299000 gas/op	        16.47 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_91-Gas=299000-16                           	      61	  17124136 ns/op	    299000 gas/op	        17.46 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_92-Gas=299000-16                           	     100	  15448407 ns/op	    299000 gas/op	        19.35 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_93-Gas=299000-16                           	      57	  18993188 ns/op	    299000 gas/op	        15.74 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_94-Gas=299000-16                           	      91	  18115929 ns/op	    299000 gas/op	        16.50 mgas/s	  185953 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_95-Gas=299000-16                           	      69	  16669781 ns/op	    299000 gas/op	        17.93 mgas/s	  185953 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_0-Gas=5500-16                               	    8455	    194945 ns/op	      5500 gas/op	        28.21 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_1-Gas=5500-16                               	    5737	    223426 ns/op	      5500 gas/op	        24.61 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_2-Gas=5500-16                               	    9926	    185229 ns/op	      5500 gas/op	        29.69 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_3-Gas=5500-16                               	    7249	    207273 ns/op	      5500 gas/op	        26.53 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_4-Gas=5500-16                               	   10000	    205029 ns/op	      5500 gas/op	        26.82 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_5-Gas=5500-16                               	    5870	    182118 ns/op	      5500 gas/op	        30.20 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_6-Gas=5500-16                               	    6295	    208345 ns/op	      5500 gas/op	        26.39 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_7-Gas=5500-16                               	    6981	    211658 ns/op	      5500 gas/op	        25.98 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_8-Gas=5500-16                               	    8265	    181550 ns/op	      5500 gas/op	        30.29 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_9-Gas=5500-16                               	    6190	    173211 ns/op	      5500 gas/op	        31.75 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_10-Gas=5500-16                              	    5802	    227558 ns/op	      5500 gas/op	        24.16 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_11-Gas=5500-16                              	    6177	    196477 ns/op	      5500 gas/op	        27.99 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_12-Gas=5500-16                              	    5746	    200530 ns/op	      5500 gas/op	        27.42 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_13-Gas=5500-16                              	    6054	    202574 ns/op	      5500 gas/op	        27.15 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_14-Gas=5500-16                              	   10000	    178555 ns/op	      5500 gas/op	        30.80 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_15-Gas=5500-16                              	    6157	    200100 ns/op	      5500 gas/op	        27.48 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_16-Gas=5500-16                              	    6380	    199871 ns/op	      5500 gas/op	        27.51 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_17-Gas=5500-16                              	    6657	    162601 ns/op	      5500 gas/op	        33.82 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_18-Gas=5500-16                              	    5694	    209434 ns/op	      5500 gas/op	        26.26 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_19-Gas=5500-16                              	    6441	    204186 ns/op	      5500 gas/op	        26.93 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_20-Gas=5500-16                              	    5890	    211573 ns/op	      5500 gas/op	        25.99 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_21-Gas=5500-16                              	    5704	    182039 ns/op	      5500 gas/op	        30.21 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_22-Gas=5500-16                              	    5793	    237948 ns/op	      5500 gas/op	        23.11 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_23-Gas=5500-16                              	    6238	    186364 ns/op	      5500 gas/op	        29.51 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_24-Gas=5500-16                              	    7580	    208284 ns/op	      5500 gas/op	        26.40 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_25-Gas=5500-16                              	    5882	    194821 ns/op	      5500 gas/op	        28.23 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_26-Gas=5500-16                              	    6248	    192903 ns/op	      5500 gas/op	        28.51 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_27-Gas=5500-16                              	    5827	    200135 ns/op	      5500 gas/op	        27.48 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_28-Gas=5500-16                              	    6432	    203555 ns/op	      5500 gas/op	        27.01 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_29-Gas=5500-16                              	    6892	    173179 ns/op	      5500 gas/op	        31.75 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_30-Gas=5500-16                              	    5482	    198342 ns/op	      5500 gas/op	        27.72 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_31-Gas=5500-16                              	    5971	    208741 ns/op	      5500 gas/op	        26.34 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_32-Gas=5500-16                              	    6069	    198901 ns/op	      5500 gas/op	        27.65 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_33-Gas=5500-16                              	    6625	    177811 ns/op	      5500 gas/op	        30.93 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_34-Gas=5500-16                              	    7742	    208630 ns/op	      5500 gas/op	        26.36 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_35-Gas=5500-16                              	    4683	    225656 ns/op	      5500 gas/op	        24.37 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_36-Gas=5500-16                              	    5797	    179268 ns/op	      5500 gas/op	        30.68 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_37-Gas=5500-16                              	    7408	    199140 ns/op	      5500 gas/op	        27.61 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_38-Gas=5500-16                              	    6105	    214572 ns/op	      5500 gas/op	        25.63 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_39-Gas=5500-16                              	    7296	    179915 ns/op	      5500 gas/op	        30.56 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_40-Gas=5500-16                              	    5851	    217469 ns/op	      5500 gas/op	        25.29 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_41-Gas=5500-16                              	    5089	    229835 ns/op	      5500 gas/op	        23.93 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_42-Gas=5500-16                              	    5880	    189675 ns/op	      5500 gas/op	        28.99 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_43-Gas=5500-16                              	    7735	    202177 ns/op	      5500 gas/op	        27.20 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_44-Gas=5500-16                              	    6934	    212527 ns/op	      5500 gas/op	        25.87 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_45-Gas=5500-16                              	    5701	    191322 ns/op	      5500 gas/op	        28.74 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_46-Gas=5500-16                              	    5824	    197201 ns/op	      5500 gas/op	        27.89 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_47-Gas=5500-16                              	    9414	    211045 ns/op	      5500 gas/op	        26.06 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_48-Gas=5500-16                              	    5967	    187809 ns/op	      5500 gas/op	        29.28 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_49-Gas=5500-16                              	   10000	    185223 ns/op	      5500 gas/op	        29.69 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_50-Gas=5500-16                              	    5491	    211715 ns/op	      5500 gas/op	        25.97 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_51-Gas=5500-16                              	    5803	    219133 ns/op	      5500 gas/op	        25.09 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_52-Gas=5500-16                              	    5938	    207467 ns/op	      5500 gas/op	        26.51 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_53-Gas=5500-16                              	    5739	    201840 ns/op	      5500 gas/op	        27.24 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_54-Gas=5500-16                              	    7932	    208578 ns/op	      5500 gas/op	        26.36 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_55-Gas=5500-16                              	    5834	    180236 ns/op	      5500 gas/op	        30.51 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_56-Gas=5500-16                              	    5966	    197247 ns/op	      5500 gas/op	        27.88 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_57-Gas=5500-16                              	    7296	    199084 ns/op	      5500 gas/op	        27.62 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_58-Gas=5500-16                              	    5760	    195329 ns/op	      5500 gas/op	        28.15 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_59-Gas=5500-16                              	    7678	    191752 ns/op	      5500 gas/op	        28.68 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_60-Gas=5500-16                              	    5583	    228472 ns/op	      5500 gas/op	        24.07 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_61-Gas=5500-16                              	    6140	    169184 ns/op	      5500 gas/op	        32.50 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_62-Gas=5500-16                              	    5829	    174678 ns/op	      5500 gas/op	        31.48 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_63-Gas=5500-16                              	    5751	    214890 ns/op	      5500 gas/op	        25.59 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_64-Gas=5500-16                              	    5862	    211983 ns/op	      5500 gas/op	        25.94 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_65-Gas=5500-16                              	    5804	    213435 ns/op	      5500 gas/op	        25.76 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_66-Gas=5500-16                              	    8966	    188866 ns/op	      5500 gas/op	        29.12 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_67-Gas=5500-16                              	    6032	    223161 ns/op	      5500 gas/op	        24.64 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_68-Gas=5500-16                              	    5810	    202667 ns/op	      5500 gas/op	        27.13 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_69-Gas=5500-16                              	    6195	    187344 ns/op	      5500 gas/op	        29.35 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_70-Gas=5500-16                              	    6298	    206635 ns/op	      5500 gas/op	        26.61 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_71-Gas=5500-16                              	    9398	    207594 ns/op	      5500 gas/op	        26.49 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_72-Gas=5500-16                              	   10000	    188057 ns/op	      5500 gas/op	        29.24 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_73-Gas=5500-16                              	    5928	    207260 ns/op	      5500 gas/op	        26.53 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_74-Gas=5500-16                              	    5929	    196071 ns/op	      5500 gas/op	        28.05 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_75-Gas=5500-16                              	    6805	    187018 ns/op	      5500 gas/op	        29.40 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_76-Gas=5500-16                              	    7821	    211041 ns/op	      5500 gas/op	        26.06 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_77-Gas=5500-16                              	    5796	    226271 ns/op	      5500 gas/op	        24.30 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_78-Gas=5500-16                              	    5685	    216259 ns/op	      5500 gas/op	        25.43 mgas/s	    1280 B/op	      22 allocs/op
