goos: linux
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_9-Gas=293920-6       	     272	   4427389 ns/op	    293920 gas/op	  335316 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_9-Gas=293920-6       	     277	   4440875 ns/op	    293920 gas/op	  335317 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_10-Gas=293920-6      	     278	   4344436 ns/op	    293920 gas/op	  334991 B/op	    3828 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_10-Gas=293920-6      	     270	   4373353 ns/op	    293920 gas/op	  334989 B/op	    3828 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_10-Gas=293920-6      	     278	   4387452 ns/op	    293920 gas/op	  334988 B/op	    3828 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_10-Gas=293920-6      	     277	   4377145 ns/op	    293920 gas/op	  334988 B/op	    3828 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_10-Gas=293920-6      	     278	   4297482 ns/op	    293920 gas/op	  334991 B/op	    3828 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_10-Gas=293920-6      	     276	   4333741 ns/op	    293920 gas/op	  334987 B/op	    3828 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_10-Gas=293920-6      	     262	   4346795 ns/op	    293920 gas/op	  334988 B/op	    3828 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_10-Gas=293920-6      	     270	   4364223 ns/op	    293920 gas/op	  334990 B/op	    3828 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_10-Gas=293920-6      	     274	   4469996 ns/op	    293920 gas/op	  334990 B/op	    3828 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_10-Gas=293920-6      	     265	   4364833 ns/op	    293920 gas/op	  334988 B/op	    3828 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_11-Gas=293920-6      	     273	   4411065 ns/op	    293920 gas/op	  335197 B/op	    3833 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_11-Gas=293920-6      	     264	   4451227 ns/op	    293920 gas/op	  335196 B/op	    3833 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_11-Gas=293920-6      	     273	   4399628 ns/op	    293920 gas/op	  335195 B/op	    3833 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_11-Gas=293920-6      	     267	   4407154 ns/op	    293920 gas/op	  335198 B/op	    3833 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_11-Gas=293920-6      	     264	   4546532 ns/op	    293920 gas/op	  335198 B/op	    3833 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_11-Gas=293920-6      	     271	   4400361 ns/op	    293920 gas/op	  335198 B/op	    3833 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_11-Gas=293920-6      	     273	   4435802 ns/op	    293920 gas/op	  335195 B/op	    3833 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_11-Gas=293920-6      	     272	   4425101 ns/op	    293920 gas/op	  335197 B/op	    3833 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_11-Gas=293920-6      	     271	   4454664 ns/op	    293920 gas/op	  335196 B/op	    3833 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_11-Gas=293920-6      	     268	   4527625 ns/op	    293920 gas/op	  335196 B/op	    3833 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_12-Gas=293920-6      	     271	   4499873 ns/op	    293920 gas/op	  335190 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_12-Gas=293920-6      	     262	   4502251 ns/op	    293920 gas/op	  335188 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_12-Gas=293920-6      	     270	   4632501 ns/op	    293920 gas/op	  335190 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_12-Gas=293920-6      	     262	   4704114 ns/op	    293920 gas/op	  335191 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_12-Gas=293920-6      	     265	   4607102 ns/op	    293920 gas/op	  335189 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_12-Gas=293920-6      	     258	   4513358 ns/op	    293920 gas/op	  335191 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_12-Gas=293920-6      	     254	   4608989 ns/op	    293920 gas/op	  335188 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_12-Gas=293920-6      	     264	   4525503 ns/op	    293920 gas/op	  335189 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_12-Gas=293920-6      	     267	   4565931 ns/op	    293920 gas/op	  335191 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_12-Gas=293920-6      	     261	   4513970 ns/op	    293920 gas/op	  335188 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_13-Gas=293920-6      	     274	   4409691 ns/op	    293920 gas/op	  335251 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_13-Gas=293920-6      	     270	   4490521 ns/op	    293920 gas/op	  335252 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_13-Gas=293920-6      	     268	   4453959 ns/op	    293920 gas/op	  335255 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_13-Gas=293920-6      	     266	   4476062 ns/op	    293920 gas/op	  335251 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_13-Gas=293920-6      	     274	   4532286 ns/op	    293920 gas/op	  335251 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_13-Gas=293920-6      	     267	   4497022 ns/op	    293920 gas/op	  335252 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_13-Gas=293920-6      	     272	   4499225 ns/op	    293920 gas/op	  335253 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_13-Gas=293920-6      	     264	   4430779 ns/op	    293920 gas/op	  335250 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_13-Gas=293920-6      	     272	   4428384 ns/op	    293920 gas/op	  335251 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_13-Gas=293920-6      	     268	   4426265 ns/op	    293920 gas/op	  335250 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_14-Gas=293920-6      	     264	   4433405 ns/op	    293920 gas/op	  335293 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_14-Gas=293920-6      	     261	   4550059 ns/op	    293920 gas/op	  335292 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_14-Gas=293920-6      	     267	   4519403 ns/op	    293920 gas/op	  335293 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_14-Gas=293920-6      	     264	   4461629 ns/op	    293920 gas/op	  335295 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_14-Gas=293920-6      	     255	   4407468 ns/op	    293920 gas/op	  335295 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_14-Gas=293920-6      	     268	   4519362 ns/op	    293920 gas/op	  335292 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_14-Gas=293920-6      	     267	   4568009 ns/op	    293920 gas/op	  335294 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_14-Gas=293920-6      	     268	   4564632 ns/op	    293920 gas/op	  335293 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_14-Gas=293920-6      	     259	   4495783 ns/op	    293920 gas/op	  335292 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_14-Gas=293920-6      	     265	   4663993 ns/op	    293920 gas/op	  335292 B/op	    3838 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_15-Gas=293920-6      	     261	   4511489 ns/op	    293920 gas/op	  335228 B/op	    3835 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_15-Gas=293920-6      	     262	   4573076 ns/op	    293920 gas/op	  335230 B/op	    3835 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_15-Gas=293920-6      	     265	   4482618 ns/op	    293920 gas/op	  335228 B/op	    3835 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_15-Gas=293920-6      	     264	   4534455 ns/op	    293920 gas/op	  335228 B/op	    3835 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_15-Gas=293920-6      	     261	   4492213 ns/op	    293920 gas/op	  335228 B/op	    3835 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_15-Gas=293920-6      	     268	   4507761 ns/op	    293920 gas/op	  335230 B/op	    3835 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_15-Gas=293920-6      	     265	   4610607 ns/op	    293920 gas/op	  335231 B/op	    3835 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_15-Gas=293920-6      	     265	   4550884 ns/op	    293920 gas/op	  335230 B/op	    3835 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_15-Gas=293920-6      	     268	   4672057 ns/op	    293920 gas/op	  335227 B/op	    3835 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_15-Gas=293920-6      	     265	   4522768 ns/op	    293920 gas/op	  335232 B/op	    3835 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_16-Gas=293920-6      	     271	   4521379 ns/op	    293920 gas/op	  334955 B/op	    3829 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_16-Gas=293920-6      	     261	   4476471 ns/op	    293920 gas/op	  334956 B/op	    3829 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_16-Gas=293920-6      	     262	   4593033 ns/op	    293920 gas/op	  334958 B/op	    3829 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_16-Gas=293920-6      	     265	   4529233 ns/op	    293920 gas/op	  334957 B/op	    3829 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_16-Gas=293920-6      	     268	   4439459 ns/op	    293920 gas/op	  334957 B/op	    3829 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_16-Gas=293920-6      	     271	   4486129 ns/op	    293920 gas/op	  334954 B/op	    3829 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_16-Gas=293920-6      	     265	   4438997 ns/op	    293920 gas/op	  334955 B/op	    3829 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_16-Gas=293920-6      	     270	   4468602 ns/op	    293920 gas/op	  334957 B/op	    3829 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_16-Gas=293920-6      	     264	   4478664 ns/op	    293920 gas/op	  334958 B/op	    3829 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_16-Gas=293920-6      	     265	   4486799 ns/op	    293920 gas/op	  334959 B/op	    3829 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_17-Gas=293920-6      	     266	   4435837 ns/op	    293920 gas/op	  335198 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_17-Gas=293920-6      	     252	   4412085 ns/op	    293920 gas/op	  335196 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_17-Gas=293920-6      	     258	   4435490 ns/op	    293920 gas/op	  335199 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_17-Gas=293920-6      	     270	   4451439 ns/op	    293920 gas/op	  335196 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_17-Gas=293920-6      	     270	   4484166 ns/op	    293920 gas/op	  335196 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_17-Gas=293920-6      	     271	   4542366 ns/op	    293920 gas/op	  335196 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_17-Gas=293920-6      	     271	   4522197 ns/op	    293920 gas/op	  335196 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_17-Gas=293920-6      	     271	   4472927 ns/op	    293920 gas/op	  335198 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_17-Gas=293920-6      	     265	   4471240 ns/op	    293920 gas/op	  335195 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_17-Gas=293920-6      	     270	   4456160 ns/op	    293920 gas/op	  335195 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_18-Gas=293920-6      	     262	   4684874 ns/op	    293920 gas/op	  335349 B/op	    3836 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_18-Gas=293920-6      	     267	   4560926 ns/op	    293920 gas/op	  335349 B/op	    3836 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_18-Gas=293920-6      	     261	   4491643 ns/op	    293920 gas/op	  335349 B/op	    3836 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_18-Gas=293920-6      	     268	   4490017 ns/op	    293920 gas/op	  335350 B/op	    3836 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_18-Gas=293920-6      	     268	   4574537 ns/op	    293920 gas/op	  335347 B/op	    3836 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_18-Gas=293920-6      	     265	   4467343 ns/op	    293920 gas/op	  335349 B/op	    3836 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_18-Gas=293920-6      	     266	   4533391 ns/op	    293920 gas/op	  335349 B/op	    3836 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_18-Gas=293920-6      	     256	   4489192 ns/op	    293920 gas/op	  335349 B/op	    3836 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_18-Gas=293920-6      	     266	   4531023 ns/op	    293920 gas/op	  335349 B/op	    3836 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_18-Gas=293920-6      	     267	   4537892 ns/op	    293920 gas/op	  335346 B/op	    3836 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_19-Gas=293920-6      	     273	   4449430 ns/op	    293920 gas/op	  334796 B/op	    3825 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_19-Gas=293920-6      	     267	   4471323 ns/op	    293920 gas/op	  334797 B/op	    3825 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_19-Gas=293920-6      	     262	   4522013 ns/op	    293920 gas/op	  334795 B/op	    3825 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_19-Gas=293920-6      	     261	   4449187 ns/op	    293920 gas/op	  334794 B/op	    3825 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_19-Gas=293920-6      	     264	   4556108 ns/op	    293920 gas/op	  334797 B/op	    3825 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_19-Gas=293920-6      	     273	   4428382 ns/op	    293920 gas/op	  334798 B/op	    3825 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_19-Gas=293920-6      	     271	   4442679 ns/op	    293920 gas/op	  334799 B/op	    3825 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_19-Gas=293920-6      	     271	   4513230 ns/op	    293920 gas/op	  334797 B/op	    3825 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_19-Gas=293920-6      	     271	   4438482 ns/op	    293920 gas/op	  334795 B/op	    3825 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_19-Gas=293920-6      	     268	   4397059 ns/op	    293920 gas/op	  334797 B/op	    3825 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_20-Gas=293920-6      	     272	   4372695 ns/op	    293920 gas/op	  335070 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_20-Gas=293920-6      	     274	   4356521 ns/op	    293920 gas/op	  335070 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_20-Gas=293920-6      	     267	   4462100 ns/op	    293920 gas/op	  335071 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_20-Gas=293920-6      	     273	   4450202 ns/op	    293920 gas/op	  335069 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_20-Gas=293920-6      	     271	   4376436 ns/op	    293920 gas/op	  335069 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_20-Gas=293920-6      	     276	   4499360 ns/op	    293920 gas/op	  335066 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_20-Gas=293920-6      	     273	   4410832 ns/op	    293920 gas/op	  335068 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_20-Gas=293920-6      	     272	   4440875 ns/op	    293920 gas/op	  335067 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_20-Gas=293920-6      	     274	   4415501 ns/op	    293920 gas/op	  335071 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_20-Gas=293920-6      	     272	   4421021 ns/op	    293920 gas/op	  335069 B/op	    3831 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_21-Gas=293920-6      	     267	   4496976 ns/op	    293920 gas/op	  335325 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_21-Gas=293920-6      	     264	   4580945 ns/op	    293920 gas/op	  335325 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_21-Gas=293920-6      	     266	   4560775 ns/op	    293920 gas/op	  335324 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_21-Gas=293920-6      	     253	   4548307 ns/op	    293920 gas/op	  335320 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_21-Gas=293920-6      	     266	   4508958 ns/op	    293920 gas/op	  335325 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_21-Gas=293920-6      	     266	   4557661 ns/op	    293920 gas/op	  335324 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_21-Gas=293920-6      	     266	   4585506 ns/op	    293920 gas/op	  335324 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_21-Gas=293920-6      	     266	   4539662 ns/op	    293920 gas/op	  335322 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_21-Gas=293920-6      	     258	   4614577 ns/op	    293920 gas/op	  335325 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_21-Gas=293920-6      	     267	   4684331 ns/op	    293920 gas/op	  335325 B/op	    3837 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_22-Gas=293920-6      	     259	   4476538 ns/op	    293920 gas/op	  335091 B/op	    3834 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_22-Gas=293920-6      	     271	   4532500 ns/op	    293920 gas/op	  335092 B/op	    3834 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_22-Gas=293920-6      	     262	   4468802 ns/op	    293920 gas/op	  335092 B/op	    3834 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_22-Gas=293920-6      	     273	   4461008 ns/op	    293920 gas/op	  335094 B/op	    3834 allocs/op
BenchmarkPrecompiledBLS12381G2MultiExp/matter_g2_multiexp_22-Gas=293920-6      	     267	   4469885 ns/op	    293920 gas/op	  335091 B/op	    3834 allocs/op
